Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor_improve,Loss/Loss_actor_expected_improve,Misc/Reward_critic_norm,Misc/Cost_critic_norm,Misc/Entropy,Misc/Ratio,Misc/KL,Time/Total,Time/FPS
-5.398271560668945,-5.398271560668945,-5.398271560668945,0.0,56.70000076293945,56.70000076293945,56.70000076293945,0.0,0.0,0.0,216,2170000,0.0067887853510910645,-0.00010585894611425672,-0.0010747483756858855,-0.010720976162701845,0.27806056290864944,3.213816523551941,0.4115954637527466,1.0000106990337372,6.357242818921804e-05,15799.019399166107,137
-2.4164786338806152,-2.4164786338806152,-2.4164786338806152,0.0,28.649999618530273,28.649999618530273,28.649999618530273,0.0,0.0,0.0,217,2180000,0.00706464221002534,-6.256084452616051e-05,-0.0011890315799973905,-0.011940991971641779,0.1709703505039215,0.960028201341629,0.41171127557754517,1.0000246167182922,-0.0003722213841683697,15868.821520328522,137
-5.437880992889404,-5.437880992889404,-5.437880992889404,0.0,60.25,60.25,60.25,0.0,0.0,0.0,218,2190000,0.012991126626729965,-0.0002542882363307797,-0.0014155564713291824,-0.014268078841269016,0.2221991904079914,1.7187213748693466,0.4115089476108551,0.999932736158371,0.0008942003478296101,15937.121584653854,137
-3.1312882900238037,-3.1312882900238037,-3.1312882900238037,0.0,32.25,32.25,32.25,0.0,0.0,0.0,219,2200000,0.00606258783955127,1.4097213645314355e-06,-0.0011253677075728774,-0.011264745146036148,0.12412112019956112,0.49836696684360504,0.4115137308835983,1.0001878142356873,6.988612585701048e-05,16015.4035551548,137
0.46580028533935547,0.46580028533935547,0.46580028533935547,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,0.0,220,2210000,0.0006818901601945981,-0.0005927952624844579,-0.0006812080682720989,-0.0067646014504134655,0.2667108103632927,2.4685654044151306,0.41151200234889984,1.0000380873680115,9.664398385211825e-05,16093.571789979935,137
-4.015681266784668,-4.015681266784668,-4.015681266784668,0.0,45.95000076293945,45.95000076293945,45.95000076293945,0.0,0.0,0.0,221,2220000,0.00865818653255701,-8.863606386583234e-05,-0.0013822187320329249,-0.013870653696358204,0.1272834725677967,1.023466244339943,0.4116402864456177,0.9999013543128967,-0.0004246476491971407,16173.195368528366,137
-5.683715343475342,-5.683715343475342,-5.683715343475342,0.0,61.650001525878906,61.650001525878906,61.650001525878906,0.0,0.0,0.0,222,2230000,0.011130242375656962,2.2513866593243392e-06,-0.001251199108082801,-0.012548374943435192,0.10553940199315548,1.3948579877614975,0.4115130603313446,1.0000073909759521,0.0005984976014588028,16252.03620505333,137
-4.087136745452881,-4.087136745452881,-4.087136745452881,0.0,44.45000076293945,44.45000076293945,44.45000076293945,0.0,0.0,0.0,223,2240000,0.005768221220932901,-8.746090261269046e-05,-0.0014092300552874804,-0.014215814881026745,0.2359602451324463,1.9178575277328491,0.4113534688949585,1.000093936920166,0.0007255611271830276,16328.772386074066,137
-0.40107280015945435,-0.40107280015945435,-0.40107280015945435,0.0,13.149999618530273,13.149999618530273,13.149999618530273,0.0,0.0,0.0,224,2250000,0.0021056459518149495,-6.435384628133978e-05,-0.0009185864182654768,-0.009188379161059856,0.17301030829548836,1.8027621507644653,0.4112810790538788,1.0000150799751282,0.00037888997030677274,16404.948265314102,137
-6.348437309265137,-6.348437309265137,-6.348437309265137,0.0,65.1500015258789,65.1500015258789,65.1500015258789,0.0,0.0,0.0,225,2260000,0.00892343814484775,-5.337915561398621e-05,-0.0016063015791587532,-0.016117620281875134,0.25902825966477394,1.848946064710617,0.4111740440130234,0.9999025166034698,0.0005127523036208004,16481.41170835495,137
-0.21168796718120575,-0.21168796718120575,-0.21168796718120575,0.0,8.399999618530273,8.399999618530273,8.399999618530273,0.0,0.0,0.0,226,2270000,0.0014050669851712883,-5.1493264868973654e-05,-0.0016522504738532007,-0.01669588638469577,0.16629552841186523,1.801081120967865,0.41116413474082947,0.9998836815357208,0.0001265586615772918,16559.44414114952,137
0.22214491665363312,0.22214491665363312,0.22214491665363312,0.0,2.049999952316284,2.049999952316284,2.049999952316284,0.0,0.0,0.0,227,2280000,0.0007464330992661417,-0.00011288432727951658,-0.0016738252597860992,-0.01683899201452732,0.1744341105222702,2.021203875541687,0.41109897196292877,1.0000648498535156,0.00035231765650678426,16626.744534015656,137
-7.6755781173706055,-7.6755781173706055,-7.6755781173706055,0.0,82.30000305175781,82.30000305175781,82.30000305175781,0.0,0.0,0.0,228,2290000,0.009626639075577259,6.384677598259003e-05,-0.0014148543123155832,-0.014205306768417358,0.26781981624662876,2.627889782190323,0.4110564738512039,0.9999802112579346,0.00026022719248430803,16696.10492014885,137
-2.3203558921813965,-2.3203558921813965,-2.3203558921813965,0.0,26.549999237060547,26.549999237060547,26.549999237060547,0.0,0.0,0.0,229,2300000,0.0026580949779599905,4.081344470607817e-06,-0.0010027620010077953,-0.010103160748258233,0.030565916560590267,0.9908620566129684,0.41105151176452637,1.0000731945037842,0.00010655820369720459,16763.39320087433,137
-5.159518718719482,-5.159518718719482,-5.159518718719482,0.0,55.849998474121094,55.849998474121094,55.849998474121094,0.0,0.0,0.0,230,2310000,0.006915346952155232,-0.00033785666059693575,-0.0013546033878810704,-0.013656167313456535,0.10851918905973434,1.2657079100608826,0.4110725522041321,1.0001258850097656,3.71450005332008e-06,16827.706397771835,137
-2.99839448928833,-2.99839448928833,-2.99839448928833,0.0,35.150001525878906,35.150001525878906,35.150001525878906,0.0,0.0,0.0,231,2320000,0.008588412660174072,8.39662537899244e-06,-0.0011261477484367788,-0.011313569266349077,0.34381940960884094,1.9926744103431702,0.41104239225387573,1.000238299369812,0.00020815269090235233,16894.120483398438,137
-4.4978179931640625,-4.4978179931640625,-4.4978179931640625,0.0,47.54999923706055,47.54999923706055,47.54999923706055,0.0,0.0,0.0,232,2330000,0.010115120676346123,3.3214188343899664e-05,-0.0014244511257857084,-0.014270836021751165,0.3380538821220398,2.0934700965881348,0.41114121675491333,0.9998461008071899,-0.0003058499132748693,16957.83216714859,137
-5.913486003875732,-5.913486003875732,-5.913486003875732,0.0,63.29999923706055,63.29999923706055,63.29999923706055,0.0,0.0,0.0,233,2340000,0.013940837001428008,0.00011788368569687346,-0.0014609416830353439,-0.014691801741719246,0.4090659022331238,3.462128311395645,0.4110326021909714,0.9998726844787598,0.0005201590684009716,17025.76223897934,137
-2.5565028190612793,-2.5565028190612793,-2.5565028190612793,0.0,28.0,28.0,28.0,0.0,0.0,0.0,234,2350000,0.0031440433667739853,5.224099278566818e-05,-0.0009028409258462489,-0.009044696111232042,0.06785736046731472,1.0559221506118774,0.41096222400665283,1.0002520680427551,0.0003695064915518742,17097.839879751205,137
-4.077914237976074,-4.077914237976074,-4.077914237976074,0.0,45.849998474121094,45.849998474121094,45.849998474121094,0.0,0.0,0.0,235,2360000,0.004837219225009903,-5.633525949666485e-05,-0.001173999160528183,-0.011821001302450895,0.15134768933057785,1.7208443880081177,0.4110068529844284,1.000133603811264,-8.76518570294138e-05,17168.578469514847,137
-5.09549617767334,-5.09549617767334,-5.09549617767334,0.0,54.650001525878906,54.650001525878906,54.650001525878906,0.0,0.0,0.0,236,2370000,0.01057460205629468,-2.331900612340121e-05,-0.0013473485014401376,-0.013529371470212936,0.09993490763008595,1.710962399840355,0.41090236604213715,1.0000922977924347,0.0005060109688201919,17238.130281448364,137
-0.6103544235229492,-0.6103544235229492,-0.6103544235229492,0.0,13.550000190734863,13.550000190734863,13.550000190734863,0.0,0.0,0.0,237,2380000,0.003533202107064426,8.161640440818019e-06,-0.0008714529394637793,-0.008772176457569003,0.16163859516382217,1.1455375328660011,0.41107597947120667,0.9998807013034821,-0.0006052146491128951,17310.32999587059,137
-2.4943301677703857,-2.4943301677703857,-2.4943301677703857,0.0,29.100000381469727,29.100000381469727,29.100000381469727,0.0,0.0,0.0,238,2390000,0.0032612967188470066,-0.00020525073555788254,-0.0015212565776892006,-0.015383677557110786,0.20145387947559357,1.0809304118156433,0.41115570068359375,0.9999988973140717,-0.00023028648865874857,17385.166865587234,137
-2.92987060546875,-2.92987060546875,-2.92987060546875,0.0,33.75,33.75,33.75,0.0,0.0,0.0,239,2400000,0.004898707149550319,1.9694709419759704e-05,-0.0013533281162381172,-0.013595126569271088,0.1987035647034645,0.83357173204422,0.4112725704908371,1.0000481605529785,-0.0003807352350122528,17452.826989889145,137
-2.9740757942199707,-2.9740757942199707,-2.9740757942199707,0.0,33.650001525878906,33.650001525878906,33.650001525878906,0.0,0.0,0.0,240,2410000,0.00651431072037667,2.6037215700380756e-05,-0.0012927539646625519,-0.013011380564421415,0.07103816978633404,0.7214548289775848,0.4112304151058197,1.000039279460907,0.00025401098537258804,17520.781257390976,137
-8.903814315795898,-8.903814315795898,-8.903814315795898,0.0,96.55000305175781,96.55000305175781,96.55000305175781,0.0,0.0,0.0,241,2420000,0.017200101632624865,-0.00010391822124367067,-0.001414755592122674,-0.014238239731639624,0.2966376394033432,3.6458762884140015,0.41102418303489685,1.0000464916229248,0.0009133999410551041,17589.544153690338,137
-3.306617259979248,-3.306617259979248,-3.306617259979248,0.0,38.75,38.75,38.75,0.0,0.0,0.0,242,2430000,0.004220018861815333,-0.00024174509271901456,-0.001080207439372316,-0.01091758580878377,0.22423943877220154,1.666218876838684,0.4110121577978134,1.0000284314155579,0.00013814482372254133,17655.1336209774,137
-6.770773410797119,-6.770773410797119,-6.770773410797119,0.0,70.0999984741211,70.0999984741211,70.0999984741211,0.0,0.0,0.0,243,2440000,0.011545735877007246,-0.00012028284101983644,-0.0014153580414131284,-0.014206990133970976,0.11456568539142609,1.5235010981559753,0.41120511293411255,1.0000779628753662,-0.0006831734062870964,17724.331118106842,137
-6.289368629455566,-6.289368629455566,-6.289368629455566,0.0,68.1500015258789,68.1500015258789,68.1500015258789,0.0,0.0,0.0,244,2450000,0.01130634336732328,-4.5786977070250146e-05,-0.0014112937496975064,-0.014150950126349926,0.06673455610871315,1.5325936675071716,0.411277636885643,1.0000962615013123,-0.00020203391613904387,17793.16806292534,137
-0.20212659239768982,-0.20212659239768982,-0.20212659239768982,0.0,5.099999904632568,5.099999904632568,5.099999904632568,0.0,0.0,0.0,245,2460000,0.001371688675135374,-4.1250323754127294e-05,-0.0009701675735414028,-0.00973917287774384,0.3077678829431534,2.34258770942688,0.41133156418800354,0.9999636709690094,-0.00012849185441154987,17861.47915840149,137
-4.4599714279174805,-4.4599714279174805,-4.4599714279174805,0.0,48.849998474121094,48.849998474121094,48.849998474121094,0.0,0.0,0.0,246,2470000,0.011406678124330938,4.453859429354168e-05,-0.0015452770167030394,-0.01545785367488861,0.3486325591802597,3.2290488481521606,0.4112526476383209,0.9999389052391052,0.00040557732427259907,17927.357590675354,137
-2.1294050216674805,-2.1294050216674805,-2.1294050216674805,0.0,25.549999237060547,25.549999237060547,25.549999237060547,0.0,0.0,0.0,247,2480000,0.005437900312244892,-2.356476763942794e-05,-0.0012497975258156657,-0.012545449659228325,0.17732134647667408,0.9893916100263596,0.41113370656967163,1.0000449120998383,0.0005620153970085084,17995.239733219147,137
-7.346780300140381,-7.346780300140381,-7.346780300140381,0.0,78.30000305175781,78.30000305175781,78.30000305175781,0.0,0.0,0.0,248,2490000,0.015210556797683239,-1.9989276805465472e-05,-0.001308524515479803,-0.013103778008371592,0.2111765630543232,2.50886220484972,0.410990834236145,1.0000711381435394,0.0006595259183086455,18067.74633526802,137
-4.09090518951416,-4.09090518951416,-4.09090518951416,0.0,46.70000076293945,46.70000076293945,46.70000076293945,0.0,0.0,0.0,249,2500000,0.009079339215531945,-0.00015118703856131788,-0.0013772977399639785,-0.01386007945984602,0.051684506237506866,0.9418589174747467,0.41088056564331055,0.9999335408210754,0.0005306786624714732,18136.459322452545,137
-0.5527859926223755,-0.5527859926223755,-0.5527859926223755,0.0,10.75,10.75,10.75,0.0,0.0,0.0,250,2510000,0.0017506236326880753,-0.00020423193066321232,-0.0011448333389125764,-0.011508353985846043,0.17206275463104248,2.330397129058838,0.4106705039739609,1.0000824332237244,0.0009290206944569945,18207.628031492233,137
-6.405175685882568,-6.405175685882568,-6.405175685882568,0.0,66.94999694824219,66.94999694824219,66.94999694824219,0.0,0.0,0.0,251,2520000,0.008863139431923628,-7.544379252943934e-05,-0.0014000812079757452,-0.014043416362255812,0.3679874464869499,2.3428882360458374,0.4108511060476303,0.9998622536659241,-0.0006357063975883648,18288.600939512253,137
-1.5586410760879517,-1.5586410760879517,-1.5586410760879517,0.0,19.950000762939453,19.950000762939453,19.950000762939453,0.0,0.0,0.0,252,2530000,0.0029571952763944864,-9.312706284703154e-05,-0.0011506443261168897,-0.011540105566382408,0.20753343403339386,1.8910572826862335,0.410917729139328,1.0000808835029602,-0.00017642668899497949,18362.007875680923,137
-1.5248429775238037,-1.5248429775238037,-1.5248429775238037,0.0,19.299999237060547,19.299999237060547,19.299999237060547,0.0,0.0,0.0,253,2540000,0.0034998341579921544,-7.12409970118344e-05,-0.0013698905240744352,-0.013719243463128805,0.08650685660541058,1.598811388015747,0.4110208600759506,0.9999702274799347,-0.0003238863828300964,18433.147167682648,137
-0.7214885950088501,-0.7214885950088501,-0.7214885950088501,0.0,10.699999809265137,10.699999809265137,10.699999809265137,0.0,0.0,0.0,254,2550000,0.0021132525798748247,1.929705148739913e-05,-0.001674370898399502,-0.016743720043450594,0.07950115948915482,1.991032361984253,0.41102102398872375,1.0001066327095032,8.661215542815626e-05,18502.44841146469,137
-3.7280611991882324,-3.7280611991882324,-3.7280611991882324,0.0,40.849998474121094,40.849998474121094,40.849998474121094,0.0,0.0,0.0,255,2560000,0.004722804806078784,-3.36852550582023e-05,-0.0016551240114495158,-0.01654741633683443,0.21979329735040665,2.5483242869377136,0.4111185818910599,1.000070571899414,-0.0002987147745443508,18573.801219701767,137
-1.573278784751892,-1.573278784751892,-1.573278784751892,0.0,19.850000381469727,19.850000381469727,19.850000381469727,0.0,0.0,0.0,256,2570000,0.002237560460343957,6.069064304470295e-05,-0.0014890200109221041,-0.015105578117072582,0.032254939898848534,1.6825945377349854,0.4110439717769623,1.000051885843277,0.0003892311069648713,18637.740621328354,137
-3.9890809059143066,-3.9890809059143066,-3.9890809059143066,0.0,45.79999923706055,45.79999923706055,45.79999923706055,0.0,0.0,0.0,257,2580000,0.007048181025311351,-0.0001383953068871957,-0.0013294914970174432,-0.013321394566446543,0.10079110600054264,0.8662492334842682,0.411093607544899,1.0000998377799988,-0.00010963887325488031,18704.51727080345,137
-0.9807599186897278,-0.9807599186897278,-0.9807599186897278,0.0,17.0,17.0,17.0,0.0,0.0,0.0,258,2590000,0.003837546712020412,-0.00012401962352370788,-0.0011650489177554846,-0.011820724233984947,0.19782762229442596,1.250782161951065,0.41110384464263916,1.0002040266990662,4.6519358875229955e-05,18768.33822631836,137
-1.2582356929779053,-1.2582356929779053,-1.2582356929779053,0.0,18.75,18.75,18.75,0.0,0.0,0.0,259,2600000,0.0022319147537928075,-0.00015958669036608697,-0.0014656662242487073,-0.014690505340695381,0.06357641238719225,1.543926365673542,0.4109363555908203,0.9999890327453613,0.0007593708869535476,18828.804800748825,138
-0.8601300120353699,-0.8601300120353699,-0.8601300120353699,0.0,16.200000762939453,16.200000762939453,16.200000762939453,0.0,0.0,0.0,260,2610000,0.003980040870374069,-5.420923092813723e-05,-0.001453278644476086,-0.014564763754606247,0.2279413342475891,1.0571464747190475,0.410792738199234,0.9998806715011597,0.0006610381533391774,18895.127161741257,138
-0.2731928825378418,-0.2731928825378418,-0.2731928825378418,0.0,7.349999904632568,7.349999904632568,7.349999904632568,0.0,0.0,0.0,261,2620000,0.0010161582613363862,1.4769172885564785e-05,-0.0016879093600437045,-0.016806195955723524,0.0996643714606762,1.8253658413887024,0.41085417568683624,0.9998889863491058,-0.0001566456485306844,18960.166400671005,138
-3.3931102752685547,-3.3931102752685547,-3.3931102752685547,0.0,39.45000076293945,39.45000076293945,39.45000076293945,0.0,0.0,0.0,262,2630000,0.0048453990602865815,2.3982906003805482e-05,-0.0014467748114839196,-0.014653305988758802,0.12733402103185654,1.1437841653823853,0.4107407033443451,0.9999920129776001,0.0005423622787930071,19024.303712129593,138
-4.2535576820373535,-4.2535576820373535,-4.2535576820373535,0.0,48.900001525878906,48.900001525878906,48.900001525878906,0.0,0.0,0.0,263,2640000,0.008596036583185196,3.237199964356563e-05,-0.0012515407870523632,-0.012570160441100597,0.18908580765128136,0.9522779285907745,0.4106324315071106,1.000015914440155,0.0005198179396757041,19087.24101138115,138
-0.7631572484970093,-0.7631572484970093,-0.7631572484970093,0.0,12.050000190734863,12.050000190734863,12.050000190734863,0.0,0.0,0.0,264,2650000,0.0018059129361063242,-5.6443214715429235e-06,-0.0011554435186553746,-0.011640411801636219,0.03147076442837715,1.1947115063667297,0.4107168912887573,0.9998598694801331,-0.00024946093253674917,19153.631977796555,138
-2.108768939971924,-2.108768939971924,-2.108768939971924,0.0,26.75,26.75,26.75,0.0,0.0,0.0,265,2660000,0.003125381132122129,7.332830681705538e-05,-0.001465873559936881,-0.0147439856082201,0.07608483545482159,0.900162935256958,0.4107251316308975,0.9998415112495422,5.736417369917035e-05,19219.77729868889,138
